prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1054483,861628,960671,20,13642,657,0,2,657.500,1.17
1054483,861628,57208,51,14584,657,0,2,657.500,1.17
1054483,189614,666400,516,15058,723,0,4,724.000,1.17
1054483,189614,474436,51,13792,657,0,2,657.500,1.17
1054483,707137,934165,526,13542,657,0,2,657.500,1.17
1054483,408988,542075,29,16625,756,0,5,757.250,1.17
1054483,707137,895789,21,14250,690,0,3,690.750,1.17
1054483,408988,504566,41,16102,723,0,4,724.000,1.17
1054483,809124,795026,110,14892,723,0,4,724.000,1.17
1054483,809124,134778,47,14708,723,0,4,724.000,1.17
1054483,1017495,121952,30,14810,690,0,3,690.750,1.17
1054483,1017495,220311,46,13500,591,0,0,591.000,1.17
1054483,617683,156417,88,14600,723,0,4,724.000,1.17
1054483,617683,688146,41,14375,723,0,4,724.000,1.17
1054853,833654,249976,37,17416,807,0,6,808.500,0.51
1054853,833654,716130,35,14684,729,0,4,730.000,0.51
1054853,145974,72751,27,15291,765,0,5,766.250,0.51
1054853,512056,817850,16,15292,699,0,3,699.750,0.51
1054853,145974,359568,27,15100,705,0,3,705.750,0.51
1054853,703906,464304,14,15892,729,0,4,730.000,0.51
1054853,512056,626562,7,16267,771,0,5,772.250,0.51
1054853,703906,519260,35,14417,687,0,3,687.750,0.51
1054853,977074,761363,14,14976,717,0,4,718.000,0.51
1054853,977074,400481,44,13875,591,0,0,591.000,0.51
1054853,774441,103291,171,14768,717,0,3,717.750,0.51
1054853,774441,659893,56,15708,777,0,5,778.250,0.51
1054853,636150,251815,128,14625,681,0,3,681.750,0.51
1054853,636150,830860,52,16684,777,0,5,778.250,0.51
1054853,1041011,84902,61,15459,759,0,4,760.000,0.51
1054853,1041011,68045,51,14810,699,0,3,699.750,0.51
1054853,12348,412178,273,14392,669,0,2,669.500,0.51
1054853,12348,930323,48,14750,723,0,4,724.000,0.51
1054853,321642,552699,316,15917,801,0,6,802.500,0.51
1054853,321642,793533,46,13958,597,0,0,597.000,0.51
1055143,793244,714435,532,13684,624,0,1,624.250,1.23
1055143,935827,550166,11,14416,690,0,3,690.750,1.23
1055143,793244,122001,28,13667,657,0,2,657.500,1.23
1055143,935827,1025892,15,14809,723,0,4,724.000,1.23
1055143,261261,84193,406,14166,723,0,4,724.000,1.23
1055143,261261,663039,46,14518,723,0,4,724.000,1.23
1055143,651918,794062,333,15209,756,0,5,757.250,1.23
1055143,651918,731238,51,13643,690,0,3,690.750,1.23
1055143,610050,691305,147,16018,822,0,7,823.750,1.23
1055143,610050,959215,44,14792,723,0,4,724.000,1.23
1055143,680991,1035983,142,14208,723,0,4,724.000,1.23
1055143,36868,832845,27,14541,690,0,3,690.750,1.23
1055143,680991,879276,14,13975,690,0,3,690.750,1.23
1055143,36868,443324,26,13892,690,0,3,690.750,1.23
1055143,1052841,230127,1094,14125,657,0,2,657.500,1.23
1055143,1052841,700900,46,14643,723,0,4,724.000,1.23
1055143,395527,479945,694,14268,690,0,3,690.750,1.23
1055143,395527,958544,47,15916,822,0,7,823.750,1.23
1055143,865952,358817,58,14808,756,0,5,757.250,1.23
1055143,865952,470539,47,15125,723,0,4,724.000,1.23
1055531,100341,847217,265,14000,707,0,3,707.750,1.04
1055531,100341,708770,37,13875,707,0,3,707.750,1.04
1055531,545031,262460,417,13750,673,0,2,673.500,1.04
1055531,117902,944884,8,14750,775,0,5,776.250,1.04
1055531,545031,853534,27,14125,707,0,3,707.750,1.04
1055531,117902,899426,4,14560,741,0,4,742.000,1.04
1055531,711158,41952,36,20102,707,0,3,707.750,1.04
1055531,711158,527217,55,20101,741,0,4,742.000,1.04
1055531,524587,713258,554,13977,673,0,2,673.500,1.04
1055531,524587,238232,41,14834,775,0,5,776.250,1.04
1055531,927682,455775,247,14042,707,0,3,707.750,1.04
1055531,927682,960177,45,14417,741,0,4,742.000,1.04
1055531,346363,221618,139,14560,741,0,4,742.000,1.04
1055531,346363,552075,45,14083,673,0,2,673.500,1.04
1055531,919141,541191,198,13291,639,0,1,639.250,1.04
1055531,951357,420855,15,13684,673,0,2,673.500,1.04
1055531,919141,777178,31,14143,707,0,3,707.750,1.04
1055531,951357,592231,7,13875,707,0,3,707.750,1.04
1055531,919874,540382,903,15167,843,0,7,844.750,1.04
1055531,501296,691315,34,14125,741,0,4,742.000,1.04
1056089,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1058077,180029,990034,312,14977,747,0,4,748.000,1.14
1058077,180029,909152,57,15166,729,0,3,729.750,1.14
1058077,6051,397751,59,14642,705,0,3,705.750,1.14
1058077,6051,847686,47,13875,663,0,2,663.500,1.14
1058077,357506,355046,172,14583,693,0,3,693.750,1.14
1058077,357506,97939,54,14584,699,0,3,699.750,1.14
1058077,504423,70026,138,11810,711,0,3,711.750,1.14
1058077,504423,87589,40,13375,645,0,2,645.500,1.14
1058077,249061,429652,550,13934,723,0,4,724.000,1.14
1058077,249061,101829,47,14083,657,0,2,657.500,1.14
1058077,383415,548759,17,13375,663,0,2,663.500,1.14
1058077,383415,423665,44,13977,705,0,3,705.750,1.14
1058077,237115,891585,440,13560,717,0,4,718.000,1.14
1058077,237115,969696,37,13791,699,0,3,699.750,1.14
1058077,644585,937202,3,13959,765,0,4,766.000,1.14
1058077,644585,611952,45,12975,627,0,1,627.250,1.14
1058077,531027,179010,107,14250,783,0,5,784.250,1.14
1058077,531027,558424,47,13935,723,0,4,724.000,1.14
1058077,109524,595721,1373,13309,711,0,3,711.750,1.14
1058077,109524,477143,35,14083,723,0,4,724.000,1.14
1058153,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1061969,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1066313,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1066811,513316,741228,708,12750,654,0,1,654.250,1.27
1066811,513316,1005820,41,13601,759,0,4,760.000,1.27
1066811,34579,78259,346,13267,724,0,3,724.750,1.27
1066811,34579,104825,35,12583,689,0,2,689.500,1.27
1066811,242565,355557,92,14292,829,0,6,830.500,1.27
1066811,242565,17058,46,14602,829,0,6,830.500,1.27
1066811,383007,139081,309,13433,724,0,3,724.750,1.27
1066811,383007,884616,42,13750,759,0,4,760.000,1.27
1066811,760928,297615,238,13643,724,0,3,724.750,1.27
1066811,760928,900892,41,12792,654,0,1,654.250,1.27
1066811,66361,172185,214,12917,654,0,1,654.250,1.27
1066811,66361,865656,36,12916,689,0,2,689.500,1.27
1066811,772120,365705,137,13850,794,0,5,795.250,1.27
1066811,772120,652120,45,13334,759,0,4,760.000,1.27
1066811,437905,578576,15,13000,724,0,3,724.750,1.27
1066811,437905,298613,36,13518,724,0,3,724.750,1.27
1066811,176499,155412,771,12500,689,0,2,689.500,1.27
1066811,176499,196875,44,12708,689,0,2,689.500,1.27
1066811,245860,932856,735,12250,794,0,5,795.250,1.27
1066811,245860,571399,45,12351,794,0,5,795.250,1.27
1067387,65024,275391,94,11458,689,0,2,689.500,0.56
1067387,65024,1043052,36,12308,794,0,5,795.250,0.56
1067387,257089,207329,237,11684,724,0,3,724.750,0.56
1067387,257089,236579,45,12167,724,0,3,724.750,0.56
1067387,910051,172276,641,11185,654,0,1,654.250,0.56
1067387,910051,175208,35,11750,724,0,3,724.750,0.56
1067387,848067,437276,20,12833,759,0,4,760.000,0.56
1067387,848067,46586,44,12850,724,0,3,724.750,0.56
1067387,735240,158389,28,11500,654,0,1,654.250,0.56
1067387,735240,912260,48,12810,794,0,5,795.250,0.56
1067387,988825,30908,97,12083,759,0,4,760.000,0.56
1067387,988825,208264,42,12226,724,0,3,724.750,0.56
1067387,104775,115976,12,13083,759,0,4,760.000,0.56
1067387,104775,138536,46,12667,759,0,4,760.000,0.56
1067387,707683,1036171,47,12225,724,0,3,724.750,0.56
1067387,707683,166730,59,12875,794,0,5,795.250,0.56
1067387,263754,1043204,106,20143,724,0,3,724.750,0.56
1067387,708832,735424,112,11583,689,0,2,689.500,0.56
1067387,708832,351065,40,11083,654,0,1,654.250,0.56
1067387,112624,85915,3,12352,794,0,5,795.250,0.56
1068107,259050,904694,115,12000,657,0,2,657.500,0.40
1068107,259050,337821,47,12684,756,0,5,757.250,0.40
1068107,278905,447700,97,12042,723,0,4,724.000,0.40
1068107,278905,864894,45,12351,756,0,5,757.250,0.40
1068107,1050130,17542,44,11750,657,0,2,657.500,0.40
1068107,1050130,233186,40,11434,657,0,2,657.500,0.40
1068107,978582,1042945,70,12500,789,0,6,790.500,0.40
1068107,659367,857282,13,12292,756,0,5,757.250,0.40
1068107,978582,832859,27,12435,756,0,5,757.250,0.40
1068107,659367,380946,17,12434,690,0,3,690.750,0.40
1068107,346882,690363,87,12268,756,0,5,757.250,0.40
1068107,346882,330209,44,11500,657,0,2,657.500,0.40
1068107,854538,849745,56,11600,690,0,3,690.750,0.40
1068107,854538,380221,42,11542,723,0,4,724.000,0.40
1068107,407283,382537,258,12083,690,0,3,690.750,0.40
1068107,616771,803214,16,12208,789,0,6,790.500,0.40
1068107,407283,524980,20,12435,723,0,4,724.000,0.40
1068107,616771,199063,18,11893,723,0,4,724.000,0.40
1068107,303050,356035,32,12041,690,0,3,690.750,0.40
1068107,303050,372008,38,12183,756,0,5,757.250,0.40
1074901,371826,241507,93,11875,733,0,2,733.500,0.43
1074901,57168,248612,31,12000,733,0,2,733.500,0.43
1074901,371826,107890,7,12042,749,0,3,749.750,0.43
1074901,57168,790718,30,11975,767,0,3,767.750,0.43
1074901,906113,230058,119,12643,841,0,5,842.250,0.43
1074901,552611,195427,23,12851,795,0,4,796.000,0.43
1074901,906113,911856,19,12791,881,0,6,882.500,0.43
1074901,552611,609982,22,12083,755,0,3,755.750,0.43
1074901,355683,69696,100,12084,727,0,2,727.500,0.43
1074901,355683,442547,38,12684,755,0,3,755.750,0.43
1074901,293262,679888,55,12917,841,0,5,842.250,0.43
1074901,293262,221674,34,12727,819,0,4,820.000,0.43
1074901,84204,930742,86,12017,739,0,2,739.500,0.43
1074901,84204,61676,28,11834,733,0,2,733.500,0.43
1074901,927502,885304,58,12768,847,0,5,848.250,0.43
1074901,927502,399489,38,12625,807,0,4,808.000,0.43
1074901,523680,681238,154,12375,709,0,2,709.500,0.43
1074901,523680,430648,37,13560,847,0,5,848.250,0.43
1074901,308452,230876,103,12809,847,0,5,848.250,0.43
1074901,308452,814314,47,13292,841,0,5,842.250,0.43
1074991,662434,463343,219,12435,775,0,5,776.250,0.61
1074991,662434,828543,29,12084,775,0,5,776.250,0.61
1074991,625535,203219,244,11601,639,0,1,639.250,0.61
1074991,625535,668545,40,12583,741,0,4,742.000,0.61
1074991,924250,189399,7,11916,707,0,3,707.750,0.61
1074991,924250,1007800,42,11666,707,0,3,707.750,0.61
1074991,248147,360451,257,11768,707,0,3,707.750,0.61
1074991,248147,712893,37,11500,673,0,2,673.500,0.61
1074991,528149,113839,58,11708,707,0,3,707.750,0.61
1074991,528149,199139,42,12434,775,0,5,776.250,0.61
1074991,394011,931120,28,12542,775,0,5,776.250,0.61
1074991,394011,825948,47,12477,741,0,4,742.000,0.61
1074991,553316,267363,431,12083,707,0,3,707.750,0.61
1074991,553316,138056,45,11726,673,0,2,673.500,0.61
1074991,430430,562701,105,12435,707,0,3,707.750,0.61
1074991,788820,130173,11,11833,707,0,3,707.750,0.61
1074991,430430,360528,29,11625,673,0,2,673.500,0.61
1074991,788820,739688,13,11583,673,0,2,673.500,0.61
1074991,895811,24378,85,12375,741,0,4,742.000,0.61
1074991,895811,9817,46,12500,741,0,4,742.000,0.61
1076717,333193,825389,342,11792,702,0,1,702.250,1.35
1076717,333193,978201,36,12310,743,0,2,743.500,1.35
1076717,727169,615887,846,12893,813,0,4,814.000,1.35
1076717,727169,1042025,42,12291,737,0,2,737.500,1.35
1076717,461684,640788,949,12726,831,0,4,832.000,1.35
1076717,280894,291906,11,12393,802,0,3,802.750,1.35
1076717,461684,45670,31,12083,755,0,2,755.500,1.35
1076717,280894,798069,16,13166,878,0,5,879.250,1.35
1076717,814183,898065,394,12684,819,0,4,820.000,1.35
1076717,814183,682847,40,12209,796,0,3,796.750,1.35
1076717,110980,653491,394,13102,790,0,3,790.750,1.35
1076717,397369,97053,25,12125,743,0,2,743.500,1.35
1076717,110980,615912,11,13625,807,0,4,808.000,1.35
1076717,397369,1070891,34,12625,796,0,3,796.750,1.35
1076717,1056222,783484,516,12208,790,0,3,790.750,1.35
1076717,1056222,489194,38,12000,761,0,2,761.500,1.35
1076717,823888,1038704,748,12101,749,0,2,749.500,1.35
1076717,823888,140879,41,12042,755,0,2,755.500,1.35
1076717,921317,525686,149,13351,919,0,6,920.500,1.35
1076717,921317,296338,47,12667,831,0,4,832.000,1.35
1079821,267708,532974,39,12500,783,0,4,784.000,0.60
1079821,267708,357725,44,12184,739,0,3,739.750,0.60
1079821,317207,583341,71,12167,721,0,3,721.750,0.60
1079821,317207,195983,42,12143,727,0,3,727.750,0.60
1079821,22070,403649,133,12142,701,0,2,701.500,0.60
1079821,22070,976938,49,12666,733,0,3,733.750,0.60
1079821,107081,752263,485,12833,797,0,5,798.250,0.60
1079821,107081,1022299,35,11476,695,0,2,695.500,0.60
1079821,760296,612916,23,11459,663,0,1,663.250,0.60
1079821,697668,495612,14,13083,835,0,6,836.500,0.60
1079821,760296,247550,20,12584,783,0,4,784.000,0.60
1079821,697668,283805,15,12435,753,0,4,754.000,0.60
1079821,630326,1049639,22,11768,739,0,3,739.750,0.60
1079821,630326,823861,39,11166,783,0,4,784.000,0.60
1079821,817824,18857,86,11517,827,0,5,828.250,0.60
1079821,817824,763926,42,11583,815,0,5,816.250,0.60
1079821,448436,986410,570,11225,727,0,3,727.750,0.60
1079821,448436,968135,39,10959,733,0,3,733.750,0.60
1079821,587958,509992,236,11334,771,0,4,772.000,0.60
1079821,587958,31238,43,11500,829,0,6,830.500,0.60
1080433,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1082603,82546,1051392,576,10625,707,0,3,707.750,0.62
1082603,82546,482396,49,11375,741,0,4,742.000,0.62
1082603,282527,409524,222,10459,707,0,3,707.750,0.62
1082603,282527,359224,43,10917,741,0,4,742.000,0.62
1082603,857057,1001944,281,10310,707,0,3,707.750,0.62
1082603,569043,264172,14,10143,639,0,1,639.250,0.62
1082603,857057,291603,24,11083,673,0,2,673.500,0.62
1082603,569043,560190,17,10542,673,0,2,673.500,0.62
1082603,1040438,223839,218,10935,707,0,3,707.750,0.62
1082603,1040438,474087,43,10708,707,0,3,707.750,0.62
1082603,912772,700343,28,10750,707,0,3,707.750,0.62
1082603,912772,368207,51,11476,775,0,5,776.250,0.62
1082603,127766,1047332,207,10625,707,0,3,707.750,0.62
1082603,127766,7561,45,10435,707,0,3,707.750,0.62
1082603,1066342,200798,329,11042,741,0,4,742.000,0.62
1082603,1066342,406196,39,10684,707,0,3,707.750,0.62
1082603,716598,530453,5,10808,707,0,3,707.750,0.62
1082603,716598,671292,42,10791,707,0,3,707.750,0.62
1082603,260995,703114,68,10226,639,0,1,639.250,0.62
1082603,260995,339374,38,10084,673,0,2,673.500,0.62
1084793,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1086809,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1088309,551279,842946,115,11542,835,0,5,836.250,0.57
1088309,551279,643064,31,10600,745,0,2,745.500,0.57
1088309,86736,611023,330,10768,733,0,2,733.500,0.57
1088309,86736,850024,44,12000,789,0,4,790.000,0.57
1088309,944123,1085210,85,11375,847,0,5,848.250,0.57
1088309,944123,613937,46,12000,857,0,6,858.500,0.57
1088309,244562,46398,49,10809,745,0,2,745.500,0.57
1088309,244562,768755,39,10750,791,0,3,791.750,0.57
1088309,91964,157012,35,20500,687,0,1,687.250,0.57
1088309,67608,407519,40,11208,761,0,3,761.750,0.57
1088309,91964,281377,27,20750,773,0,3,773.750,0.57
1088309,67608,688317,11,12333,899,0,6,900.500,0.57
1088309,731086,871347,73,11750,819,0,4,820.000,0.57
1088309,731086,984986,45,12125,813,0,4,814.000,0.57
1088309,617650,522612,184,11250,721,0,2,721.500,0.57
1088309,34208,21428,21,11667,819,0,4,820.000,0.57
1088309,617650,203958,19,11792,785,0,3,785.750,0.57
1088309,34208,897124,26,11350,795,0,4,796.000,0.57
1088309,617650,714558,550,11977,807,0,4,808.000,0.57
1088309,617650,27370,38,11459,767,0,3,767.750,0.57
1089469,606294,645571,635,11458,783,0,4,784.000,0.91
1089469,606294,22437,43,11475,807,0,4,808.000,0.91
1089469,538974,914704,180,11166,767,0,3,767.750,0.91
1089469,538974,1066529,43,11225,749,0,3,749.750,0.91
1089469,608723,521502,764,11417,831,0,4,832.000,0.91
1089469,608723,239377,41,12017,841,0,5,842.250,0.91
1089469,1082127,1043057,57,11791,853,0,5,854.250,0.91
1089469,1082127,460299,47,11768,887,0,6,888.500,0.91
1089469,491790,154049,81,11208,819,0,4,820.000,0.91
1089469,491790,994229,39,11059,789,0,4,790.000,0.91
1089469,119824,693631,386,10708,727,0,2,727.500,0.91
1089469,119824,608083,43,11292,865,0,5,866.250,0.91
1089469,241270,559615,182,11767,807,0,4,808.000,0.91
1089469,241270,676044,49,11375,791,0,3,791.750,0.91
1089469,44687,820798,146,11291,813,0,4,814.000,0.91
1089469,639412,1039317,6,11333,773,0,3,773.750,0.91
1089469,44687,824277,32,11226,819,0,4,820.000,0.91
1089469,639412,496204,6,11393,709,0,2,709.500,0.91
1089469,765746,693322,357,11583,865,0,5,866.250,0.91
1089469,765746,92700,47,11166,783,0,4,784.000,0.91
1092269,850368,288361,330,11184,756,0,3,756.750,0.54
1092269,850368,618703,37,10875,717,0,2,717.500,0.54
1092269,625088,71789,12,11334,789,0,4,790.000,0.54
1092269,625088,255903,41,11350,789,0,4,790.000,0.54
1092269,694639,675029,44,11375,783,0,4,784.000,0.54
1092269,694639,1084945,43,11000,699,0,2,699.500,0.54
1092269,237334,880075,87,10958,717,0,2,717.500,0.54
1092269,863022,339082,3,11542,789,0,4,790.000,0.54
1092269,237334,473493,34,10810,738,0,3,738.750,0.54
1092269,863022,315805,3,10935,750,0,3,750.750,0.54
1092269,19891,698634,95,10458,654,0,1,654.250,0.54
1092269,19891,1080135,46,11351,816,0,5,817.250,0.54
1092269,873779,1018875,4,10975,738,0,3,738.750,0.54
1092269,873779,336404,44,11916,840,0,5,841.250,0.54
1092269,131697,680805,834,10892,693,0,2,693.500,0.54
1092269,131697,190907,40,11417,834,0,5,835.250,0.54
1092269,514190,731277,38,11250,777,0,4,778.000,0.54
1092269,514190,432594,42,11518,822,0,5,823.250,0.54
1092269,534420,881462,18,11709,822,0,5,823.250,0.54
1092269,534420,616102,40,11666,801,0,4,802.000,0.54
1093109,597609,797046,25,12935,705,0,1,705.250,0.73
1093109,597609,1762,44,11208,753,0,2,753.500,0.73
1093109,627957,802810,151,11291,837,0,4,838.000,0.73
1093109,627957,564919,43,12184,933,0,6,934.500,0.73
1093109,1010832,256838,255,11833,789,0,3,789.750,0.73
1093109,1010832,498084,49,13166,945,0,6,946.500,0.73
1093109,562639,239682,243,10959,831,0,4,832.000,0.73
1093109,562639,40378,39,11476,849,0,4,850.000,0.73
1093109,189883,355035,261,11184,759,0,2,759.500,0.73
1093109,189883,1076328,37,11500,789,0,3,789.750,0.73
1093109,721426,477984,84,11292,837,0,4,838.000,0.73
1093109,721426,974144,45,12042,921,0,6,922.500,0.73
1093109,472072,252282,712,20125,741,0,2,741.500,0.73
1093109,472072,51637,90,20310,765,0,2,765.500,0.73
1093109,122343,422794,165,10750,747,0,2,747.500,0.73
1093109,122343,823551,43,11184,783,0,3,783.750,0.73
1093109,255619,41949,96,11685,891,0,5,892.250,0.73
1093109,255619,745443,47,11500,819,0,4,820.000,0.73
1093109,1026732,942190,128,11333,879,0,5,880.250,0.73
1093109,1026732,638449,40,10708,735,0,2,735.500,0.73
1094183,921098,1070841,188,10976,723,0,4,724.000,0.53
1094183,921098,579686,46,10792,723,0,4,724.000,0.53
1094183,115477,712742,76,10602,690,0,3,690.750,0.53
1094183,115477,293292,42,10417,690,0,3,690.750,0.53
1094183,447135,275115,49,11334,789,0,6,790.500,0.53
1094183,447135,136226,48,11351,723,0,4,724.000,0.53
1094183,213239,121935,189,10542,690,0,3,690.750,0.53
1094183,213239,440193,47,10767,690,0,3,690.750,0.53
1094183,85609,676062,598,10375,657,0,2,657.500,0.53
1094183,420008,1081464,35,10708,723,0,4,724.000,0.53
1094183,85609,88975,4,10584,723,0,4,724.000,0.53
1094183,420008,1086453,35,10934,723,0,4,724.000,0.53
1094183,148304,496724,247,11433,789,0,6,790.500,0.53
1094183,148304,145517,44,10917,756,0,5,757.250,0.53
1094183,431723,1053774,76,10268,690,0,3,690.750,0.53
1094183,812587,985739,14,10851,723,0,4,724.000,0.53
1094183,431723,712554,24,11083,756,0,5,757.250,0.53
1094183,812587,731336,11,10458,690,0,3,690.750,0.53
1094183,397361,677723,141,12125,756,0,5,757.250,0.53
1094183,397361,562290,53,11642,756,0,5,757.250,0.53
1095071,478410,832868,228,10434,639,0,1,639.250,0.48
1095071,478410,937397,42,10917,775,0,5,776.250,0.48
1095071,932943,571136,83,11518,843,0,7,844.750,0.48
1095071,932943,19645,41,10625,741,0,4,742.000,0.48
1095071,915702,768263,296,11417,809,0,6,810.500,0.48
1095071,1041418,254228,16,20601,741,0,4,742.000,0.48
1095071,915702,114374,29,10643,673,0,2,673.500,0.48
1095071,1041418,125921,46,21041,775,0,5,776.250,0.48
1095071,858372,315812,345,10208,639,0,1,639.250,0.48
1095071,858372,31573,46,11000,673,0,2,673.500,0.48
1095071,386824,507192,150,10792,741,0,4,742.000,0.48
1095071,386824,238773,42,11393,741,0,4,742.000,0.48
1095071,392152,61259,127,10600,707,0,3,707.750,0.48
1095071,392152,779660,46,10500,673,0,2,673.500,0.48
1095071,626215,517115,55,9893,639,0,1,639.250,0.48
1095071,777799,270035,12,11060,775,0,5,776.250,0.48
1095071,30084,7719,5,10809,741,0,4,742.000,0.48
1095071,626215,699349,16,10292,639,0,1,639.250,0.48
1095071,777799,762911,14,11042,775,0,5,776.250,0.48
1095071,30084,654722,2,10833,707,0,3,707.750,0.48
1099717,81377,877267,125,12184,761,0,3,761.750,1.20
1099717,81377,246374,37,10417,727,0,2,727.500,1.20
